way, 821951763, [7674617531 7674617530 ], 511, 7674617531, 7674617530, 13.081957, 48.257159, 13.081420, 48.256905, -68.412243, 71.556459, -68.452468, 71.528151, 0.049188, 220000, 1
way, 821951764, [7674617533 7674617529 7674617530 7674617532 ], 512, 7674617533, 7674617532, 13.081257, 48.257061, 13.081509, 48.256820, -68.464745, 71.545540, -68.445832, 71.518734, 0.032807, 220000, 1
way, 821951765, [7674617529 7674617537 7674617535 7674617534 7674617536 ], 513, 7674617529, 7674617536, 13.081304, 48.257016, 13.080532, 48.256642, -68.461175, 71.540482, -68.519062, 71.498933, 0.071254, 220000, 1
way, 821951766, [662993289 7674617538 7674617540 7674617539 7674617541 ], 514, 662993289, 7674617541, 13.081148, 48.257668, 13.080010, 48.257131, -68.472859, 71.612995, -68.558223, 71.553268, 0.104184, 220000, 1
way, 821951767, [7674617572 7674617542 7674617543 7674617544 7674617545 ], 515, 7674617572, 7674617545, 13.081007, 48.257788, 13.079882, 48.257250, -68.483448, 71.626348, -68.567837, 71.566598, 0.103400, 220000, 1
way, 821951770, [7674617570 7674617554 7674617556 7674617555 7674617557 ], 516, 7674617570, 7674617557, 13.082767, 48.256140, 13.081644, 48.255602, -68.351499, 71.443085, -68.435715, 71.383280, 0.103291, 220000, 1
way, 821951771, [1079628807 1079628947 ], 517, 1079628807, 1079628947, 13.083766, 48.256087, 13.082916, 48.256007, -68.276537, 71.437204, -68.340325, 71.428343, 0.064401, 220000, 1
way, 821951772, [1077289961 8518245059 8518245058 8518245057 7674617571 ], 518, 1077289961, 7674617571, 13.084056, 48.255789, 13.083046, 48.255879, -68.254826, 71.404127, -68.330576, 71.414100, 0.076403, 220000, 1
way, 821951773, [1077289962 7674617566 7674617568 7674617567 7674617569 ], 519, 1077289962, 7674617569, 13.083158, 48.255770, 13.082030, 48.255240, -68.322162, 71.401992, -68.406761, 71.343099, 0.103080, 220000, 1
way, 821951774, [1079628807 7674617570 ], 520, 1079628807, 7674617570, 13.083766, 48.256087, 13.082767, 48.256140, -68.276537, 71.437204, -68.351499, 71.443085, 0.075193, 220000, 1
way, 821951775, [1079628947 7674617558 7674617559 7674617560 7674617561 ], 521, 1079628947, 7674617561, 13.082916, 48.256007, 13.081787, 48.255468, -68.340325, 71.428343, -68.425006, 71.368426, 0.103735, 220000, 1
way, 821951776, [1077289961 8518245062 8518245061 8518245060 1077289962 ], 522, 1077289961, 1077289962, 13.084056, 48.255789, 13.083158, 48.255770, -68.254826, 71.404127, -68.322162, 71.401992, 0.067369, 220000, 1
way, 821951777, [7674617571 7674617562 7674617563 7674617564 7674617565 ], 523, 7674617571, 7674617565, 13.083046, 48.255879, 13.081921, 48.255342, -68.330576, 71.414100, -68.414950, 71.354473, 0.103317, 220000, 1
way, 821951778, [1092593867 662993289 ], 524, 1092593867, 662993289, 13.081248, 48.258381, 13.081148, 48.257668, -68.465427, 71.692291, -68.472859, 71.612995, 0.079643, 220000, 1
way, 821951779, [1092593867 7674617572 ], 525, 1092593867, 7674617572, 13.081248, 48.258381, 13.081007, 48.257788, -68.465427, 71.692291, -68.483448, 71.626348, 0.068360, 220000, 1
way, 821951780, [1057547905 8518223063 8518223064 8518223065 1077293449 ], 526, 1057547905, 1077293449, 13.080985, 48.259026, 13.080617, 48.258153, -68.485090, 71.764015, -68.512710, 71.666974, 0.100894, 220000, 1
way, 821951781, [1057547905 8518223066 8518223067 8518223068 7674617573 ], 527, 1057547905, 7674617573, 13.080985, 48.259026, 13.080744, 48.258025, -68.485090, 71.764015, -68.503163, 71.652754, 0.112719, 220000, 1
way, 821951783, [7674617584 7674617580 7674617579 7674617574 6595043341 ], 528, 7674617584, 6595043341, 13.081950, 48.255923, 13.081170, 48.255552, -68.412783, 71.418970, -68.471276, 71.377766, 0.071550, 220000, 1
way, 821951784, [7674624185 7674617578 7674617577 7674617575 6595043342 ], 529, 7674624185, 6595043342, 13.081236, 48.256591, 13.080459, 48.256218, -68.466334, 71.493229, -68.524581, 71.451824, 0.071463, 220000, 1
way, 821951785, [7674624186 7674617582 7674617581 7674617576 6595043343 ], 530, 7674624186, 6595043343, 13.080835, 48.256965, 13.080051, 48.256592, -68.496339, 71.534833, -68.555155, 71.493418, 0.071935, 220000, 1
way, 821951786, [7674624188 7674617551 7674617548 7674617543 7674617540 7677857093 7677857103 7674624186 7674617535 7674624185 7674617525 7674617521 7674617584 7674617556 7674617559 7674617563 7674617568 8518223047 8518223044 7674624187 ], 531, 7674624188, 7674624187, 13.079842, 48.257894, 13.082833, 48.255097, -68.570844, 71.638167, -68.346572, 71.327133, 0.383458, 220000, 1
way, 821951787, [7674624190 8518223045 9597698011 8518223048 7674617567 7674617564 7674617560 7674617555 7674617580 7674617520 7674617526 7674617578 7674617534 7674617582 7677857102 7677857094 7674617539 7674617544 7674617547 7674617552 7674624189 ], 532, 7674624190, 7674624189, 13.082637, 48.255002, 13.079655, 48.257806, -68.361255, 71.316615, -68.584822, 71.628338, 0.383606, 220000, 1
way, 821951788, [7674624192 7674617553 7674617549 7674617545 7674617541 7677857095 7677857104 7674617581 7674617536 7674617577 7674617527 7674617522 7674617579 7674617557 7674617561 7674617565 7674617569 8518223049 8518223046 8518223043 7674624191 ], 533, 7674624192, 7674624191, 13.079413, 48.257690, 13.082398, 48.254896, -68.603030, 71.615430, -68.379156, 71.304796, 0.382901, 220000, 1
way, 822284810, [7677845365 7677845364 7677845363 7674617523 ], 534, 7677845365, 7674617523, 13.083725, 48.257001, 13.082657, 48.256495, -68.279649, 71.538881, -68.359740, 71.482600, 0.097889, 380000, 1
way, 822284811, [7677845370 7677845369 7677845366 7674617528 ], 535, 7677845370, 7674617528, 13.083305, 48.257396, 13.082238, 48.256893, -68.311160, 71.582798, -68.391125, 71.526873, 0.097580, 380000, 1
way, 822284812, [7677845371 7677845368 7677845367 7674617531 ], 536, 7677845371, 7674617531, 13.083021, 48.257663, 13.081957, 48.257159, -68.332413, 71.612428, -68.412243, 71.556459, 0.097495, 380000, 1
way, 822284813, [7677845377 7677845374 7677845375 7677845376 ], 537, 7677845377, 7677845376, 13.083946, 48.257505, 13.083267, 48.257187, -68.263053, 71.594939, -68.314018, 71.559572, 0.062034, 380000, 1
way, 822284814, [3542085734 950529359 ], 538, 3542085734, 950529359, 13.084502, 48.257172, 13.085833, 48.257778, -68.221402, 71.557848, -68.121558, 71.625292, 0.120489, 380000, 1
way, 822284815, [7677857110 7677845382 7677845378 7677845372 7677845381 7677845384 ], 539, 7677857110, 7677845384, 13.084644, 48.257034, 13.083833, 48.256655, -68.210693, 71.542561, -68.271520, 71.500356, 0.074034, 380000, 1
way, 822284816, [7677857087 7677845384 7677857085 7677845364 7677845376 7677845369 7677845368 7677857086 ], 540, 7677857087, 7677857086, 13.084186, 48.256324, 13.082778, 48.257647, -68.245092, 71.463543, -68.350689, 71.610660, 0.181091, 380000, 1
way, 822284817, [7677857089 7677845371 7677845370 7677845375 7677845365 7677845380 7677845381 7677857088 ], 541, 7677857089, 7677857088, 13.082955, 48.257725, 13.084360, 48.256404, -68.337415, 71.619399, -68.232014, 71.472471, 0.180824, 380000, 1
way, 822284818, [7677857091 7677845377 7677845383 7677845382 7677857090 ], 542, 7677857091, 7677857090, 13.083875, 48.257572, 13.084878, 48.256641, -68.268422, 71.602321, -68.193198, 71.498888, 0.127895, 380000, 1
way, 822284819, [1213840354 7677857100 7677857099 7677857098 7677857097 7677857096 7677857092 7677857093 7677857094 7677857095 ], 543, 1213840354, 7677857095, 13.085303, 48.256838, 13.080143, 48.257006, -68.161333, 71.520735, -68.548279, 71.539459, 0.387398, 220000, 1
way, 822284820, [2435876684 7677857109 7677857108 7677857107 7677857106 7677857105 7677857101 7677857103 7677857102 7677857104 ], 544, 2435876684, 7677857104, 13.085111, 48.256753, 13.080265, 48.256892, -68.175687, 71.511274, -68.539085, 71.526706, 0.363725, 220000, 1
way, 822284821, [7677857085 7677845380 7677845373 7677845379 7677845383 3542085734 ], 545, 7677857085, 3542085734, 13.083691, 48.256788, 13.084502, 48.257172, -68.282168, 71.515199, -68.221402, 71.557848, 0.074240, 380000, 1
way, 822284822, [950529359 7677857110 ], 546, 950529359, 7677857110, 13.085833, 48.257778, 13.084644, 48.257034, -68.121558, 71.625292, -68.210693, 71.542561, 0.121613, 380000, 1
way, 822854578, [7682734439 7682734437 7682734438 ], 547, 7682734439, 7682734438, 12.741395, 47.277754, 12.740838, 47.277596, -93.951732, -37.336509, -93.993503, -37.354087, 0.045319, 220000, 1
way, 822854579, [7682772203 3426465985 ], 548, 7682772203, 3426465985, 12.740251, 47.278379, 12.739669, 47.278383, -94.037508, -37.267009, -94.081154, -37.266609, 0.043647, 220000, 1
way, 822854580, [461705583 461705581 ], 549, 461705583, 461705581, 12.740178, 47.278501, 12.740984, 47.278509, -94.043035, -37.253467, -93.982606, -37.252544, 0.060436, 220000, 1
way, 822854581, [3426465977 7682734449 ], 550, 3426465977, 7682734449, 12.738664, 47.277045, 12.739128, 47.277175, -94.156528, -37.415371, -94.121725, -37.400895, 0.037694, 220000, 1
way, 822854582, [461705485 7682772200 ], 551, 461705485, 7682772200, 12.738757, 47.276542, 12.739076, 47.276633, -94.149584, -37.471230, -94.125639, -37.461156, 0.025978, 380000, 1
way, 822854583, [461705482 7682772201 ], 552, 461705482, 7682772201, 12.738653, 47.276692, 12.738984, 47.276785, -94.157376, -37.454552, -94.132546, -37.444301, 0.026863, 380000, 1
way, 822854584, [7682734450 3426465957 ], 553, 7682734450, 3426465957, 12.739117, 47.278399, 12.739581, 47.278529, -94.122587, -37.264785, -94.087791, -37.250409, 0.037649, 220000, 1
way, 822854585, [7682772206 7682734451 ], 554, 7682772206, 7682734451, 12.740517, 47.277218, 12.740930, 47.277239, -94.017590, -37.396092, -93.986618, -37.393768, 0.031059, 220000, 1
way, 822854586, [3426465985 3426465937 ], 555, 3426465985, 3426465937, 12.739669, 47.278383, 12.738120, 47.277941, -94.081154, -37.266609, -94.197339, -37.315696, 0.126129, 220000, 1
way, 822854587, [7682734455 3426465957 3426465985 7682734454 ], 556, 7682734455, 7682734454, 12.739535, 47.278602, 12.739718, 47.278302, -94.091210, -37.242226, -94.077532, -37.275603, 0.036071, 220000, 1
way, 822854588, [7682734464 7682734463 7682734448 7682734462 7682734461 7682734460 7682772202 ], 557, 7682734464, 7682772202, 12.741132, 47.278185, 12.740402, 47.278126, -93.971440, -37.288556, -94.026244, -37.295127, 0.055197, 220000, 1
way, 822854589, [7682734466 7682734465 7682734447 7682734459 7682734458 7682734457 7682734456 461705582 ], 558, 7682734466, 461705582, 12.741198, 47.278078, 12.740333, 47.278252, -93.966521, -37.300519, -94.031359, -37.281118, 0.067679, 220000, 1
way, 822854590, [7682734469 7682734467 7682734446 7682734468 ], 559, 7682734469, 7682734468, 12.741264, 47.277969, 12.740706, 47.277813, -93.961534, -37.312661, -94.003394, -37.329938, 0.045286, 220000, 1
way, 822854591, [7682734472 7682734470 7682734440 7682734471 ], 560, 7682734472, 7682734471, 12.741331, 47.277860, 12.740773, 47.277703, -93.956569, -37.324735, -93.998392, -37.342146, 0.045303, 220000, 1
way, 822854592, [7682734475 7682734473 7682734445 7682734474 7682734453 1342932082 ], 561, 7682734475, 1342932082, 12.741462, 47.277644, 12.740648, 47.277428, -93.946700, -37.348751, -94.007751, -37.372733, 0.065593, 220000, 1
way, 822854593, [7682734478 7682734476 7682734444 7682734477 ], 562, 7682734478, 7682734477, 12.741527, 47.277538, 12.740969, 47.277381, -93.941841, -37.360569, -93.983701, -37.378003, 0.045346, 220000, 1
way, 822854594, [7682734451 7682734443 7682734479 7682734480 ], 563, 7682734451, 7682734480, 12.740930, 47.277239, 12.741594, 47.277429, -93.986618, -37.393768, -93.936861, -37.372688, 0.054039, 220000, 1
way, 822854595, [7682734483 7682734481 7682734442 7682734482 ], 564, 7682734483, 7682734482, 12.741660, 47.277320, 12.741100, 47.277165, -93.931889, -37.384796, -93.973877, -37.401985, 0.045370, 220000, 1
way, 822854596, [7682772186 7682734484 7682734441 7682772185 7682734452 1342932074 ], 565, 7682772186, 1342932074, 12.741725, 47.277213, 12.740946, 47.276989, -93.927007, -37.396670, -93.985434, -37.421564, 0.063509, 220000, 1
way, 822854597, [7682772188 7682734468 7682734471 7682734438 7682734474 7682734477 7682734482 7682772185 7682772187 ], 566, 7682772188, 7682772187, 12.740544, 47.278081, 12.741201, 47.276999, -94.015580, -37.300186, -93.966303, -37.420475, 0.129991, 220000, 1
way, 822854598, [7682772190 7682734484 7682734481 7682734479 7682734476 7682734473 7682734437 7682734470 7682734467 7682734465 7682734463 7682772189 ], 567, 7682772190, 7682772189, 12.741625, 47.277120, 12.740960, 47.278213, -93.934521, -37.407010, -93.984406, -37.285521, 0.131332, 220000, 1
way, 822854599, [7682772192 7682734464 7682734466 7682734469 7682734472 7682734439 7682734475 7682734478 7682734480 7682734483 7682772186 7682772191 ], 568, 7682772192, 7682772191, 12.741094, 47.278249, 12.741759, 47.277157, -93.974350, -37.281474, -93.924465, -37.402863, 0.131240, 220000, 1
way, 822854600, [461705581 7682772202 ], 569, 461705581, 7682772202, 12.740984, 47.278509, 12.740402, 47.278126, -93.982606, -37.252544, -94.026244, -37.295127, 0.060972, 220000, 1
way, 822854601, [461705581 461705582 ], 570, 461705581, 461705582, 12.740984, 47.278509, 12.740333, 47.278252, -93.982606, -37.252544, -94.031359, -37.281118, 0.056509, 220000, 1
way, 822854602, [461705581 7682772203 ], 571, 461705581, 7682772203, 12.740984, 47.278509, 12.740251, 47.278379, -93.982606, -37.252544, -94.037508, -37.267009, 0.056775, 220000, 1
way, 822854603, [3426465957 461705583 ], 572, 3426465957, 461705583, 12.739581, 47.278529, 12.740178, 47.278501, -94.087791, -37.250409, -94.043035, -37.253467, 0.044860, 220000, 1
way, 822854604, [7682772207 7682772206 ], 573, 7682772207, 7682772206, 12.740376, 47.277183, 12.740517, 47.277218, -94.028157, -37.400061, -94.017590, -37.396092, 0.011287, 220000, 1
way, 822854605, [7682772208 7682772207 3426465970 7682772209 ], 574, 7682772208, 7682772209, 12.740605, 47.276800, 12.740064, 47.277704, -94.010953, -37.442622, -94.051584, -37.342068, 0.108452, 220000, 1
way, 822854606, [461705480 461705485 ], 575, 461705480, 461705485, 12.737006, 47.276093, 12.738757, 47.276542, -94.280926, -37.521240, -94.149584, -37.471230, 0.140540, 380000, 1
way, 822854607, [461705480 461705482 ], 576, 461705480, 461705482, 12.737006, 47.276093, 12.738653, 47.276692, -94.280926, -37.521240, -94.157376, -37.454552, 0.140399, 380000, 1
way, 822854608, [1240913326 461705480 ], 577, 1240913326, 461705480, 12.738296, 47.277291, 12.737006, 47.276093, -94.184118, -37.387943, -94.280926, -37.521240, 0.164742, 380000, 1
way, 822854609, [1240913328 461705488 ], 578, 1240913328, 461705488, 12.738200, 47.277442, 12.737171, 47.277237, -94.191347, -37.371154, -94.268484, -37.393991, 0.080447, 380000, 1
way, 822854610, [461705486 461705488 ], 579, 461705486, 461705488, 12.738113, 47.277593, 12.737171, 47.277237, -94.197887, -37.354388, -94.268484, -37.393991, 0.080947, 380000, 1
way, 822854611, [1240913327 461705488 ], 580, 1240913327, 461705488, 12.738016, 47.277738, 12.737171, 47.277237, -94.205131, -37.338266, -94.268484, -37.393991, 0.084374, 380000, 1
way, 822854612, [461705493 461705488 ], 581, 461705493, 461705488, 12.737746, 47.278201, 12.737171, 47.277237, -94.225371, -37.286800, -94.268484, -37.393991, 0.115537, 380000, 1
way, 822855485, [7682779699 1705660555 7682779700 ], 582, 7682779699, 7682779700, 12.739779, 47.278221, 12.739702, 47.277996, -94.072905, -37.284609, -94.078739, -37.309592, 0.025655, 220000, 1
way, 822855487, [7682772192 7682777184 7682779685 7682779686 7682779687 7682779699 ], 583, 7682772192, 7682779699, 12.741094, 47.278249, 12.739779, 47.278221, -93.974350, -37.281474, -94.072905, -37.284609, 0.098605, 220000, 1
way, 822855488, [7682779700 7682779698 7682779697 7682779696 7682779695 7682779688 7682779694 7682779693 7682772189 ], 584, 7682779700, 7682772189, 12.739702, 47.277996, 12.740960, 47.278213, -94.078739, -37.309592, -93.984406, -37.285521, 0.097355, 220000, 1
way, 822919352, [7682968544 7683229572 7683229565 ], 585, 7682968544, 7683229565, 12.741654, 47.259169, 12.741567, 47.258893, -93.932309, -39.402886, -93.938856, -39.433561, 0.031366, 380000, 1
way, 822919353, [1240303735 7683229571 7683229567 7683229566 ], 586, 1240303735, 7683229566, 12.742055, 47.258895, 12.741617, 47.258859, -93.902222, -39.433350, -93.935106, -39.437274, 0.033117, 380000, 1
way, 822919354, [1240303735 7683229570 7683229569 7683229568 ], 587, 1240303735, 7683229568, 12.742055, 47.258895, 12.741743, 47.258775, -93.902222, -39.433350, -93.925672, -39.446614, 0.026941, 380000, 1
way, 822919360, [7683229562 7683229563 7682968524 ], 588, 7683229562, 7682968524, 12.741491, 47.258796, 12.741263, 47.258697, -93.944570, -39.444368, -93.961676, -39.455308, 0.020305, 380000, 1
way, 822919361, [7683229560 7683229561 7682968523 ], 589, 7683229560, 7682968523, 12.741616, 47.258712, 12.741461, 47.258564, -93.935136, -39.453707, -93.946790, -39.470084, 0.020100, 380000, 1
way, 822920289, [7683241857 7683241855 7683241861 7683241856 ], 590, 7683241857, 7683241856, 12.805084, 46.824038, 12.805473, 46.823922, -89.175534, -87.781909, -89.146362, -87.794862, 0.031918, 220000, 1
way, 822920290, [7683241862 7683241859 7683241858 7683241861 ], 591, 7683241862, 7683241861, 12.805731, 46.824503, 12.805381, 46.823950, -89.127052, -87.730165, -89.153306, -87.791704, 0.066906, 220000, 1
way, 822920291, [7683241864 7683241860 7683241855 7683241863 ], 592, 7683241864, 7683241863, 12.805393, 46.824292, 12.805135, 46.823896, -89.152391, -87.753702, -89.171747, -87.797708, 0.048075, 220000, 1
way, 822931349, [1211078448 7683387605 7683387604 ], 593, 1211078448, 7683387604, 13.067069, 47.889912, 13.067052, 47.888924, -69.528713, 30.724921, -69.530002, 30.615062, 0.109867, 220000, 1
way, 822931350, [1211078448 1211078642 7683387603 ], 594, 1211078448, 7683387603, 13.067069, 47.889912, 13.066927, 47.888780, -69.528713, 30.724921, -69.539361, 30.599062, 0.126309, 220000, 1
way, 822931351, [7683342076 7683342074 7683342075 ], 595, 7683342076, 7683342075, 13.066941, 47.888592, 13.067668, 47.888315, -69.538312, 30.578104, -69.483770, 30.547340, 0.062620, 220000, 1
way, 822931352, [7683342079 7683342077 7683342078 ], 596, 7683342079, 7683342078, 13.066822, 47.888452, 13.067545, 47.888170, -69.547206, 30.562617, -69.493039, 30.531219, 0.062609, 220000, 1
way, 822931353, [7683387607 1211078490 ], 597, 7683387607, 1211078490, 13.067559, 47.887987, 13.068007, 47.887499, -69.491989, 30.510872, -69.458377, 30.456626, 0.063815, 220000, 1
way, 822931354, [1211078685 7683387602 ], 598, 1211078685, 7683387602, 13.065763, 47.887973, 13.066338, 47.888083, -69.626615, 30.509327, -69.583509, 30.521579, 0.044813, 220000, 1
way, 822931355, [1211078490 1211078594 ], 599, 1211078490, 1211078594, 13.068007, 47.887499, 13.067178, 47.887558, -69.458377, 30.456626, -69.520546, 30.463197, 0.062515, 220000, 1
way, 822931356, [1211078685 7683387601 ], 600, 1211078685, 7683387601, 13.065763, 47.887973, 13.066088, 47.887800, -69.626615, 30.509327, -69.602317, 30.490081, 0.030996, 220000, 1
way, 822931357, [7683387596 7683342069 7683342073 7683342075 7683342078 7683342080 7683387586 7683387587 7683387594 7683387595 ], 601, 7683387596, 7683387595, 13.067964, 47.888661, 13.066883, 47.887394, -69.461617, 30.585865, -69.542676, 30.444885, 0.162622, 220000, 1
way, 822931358, [7683387598 7683387593 7683387588 7683387585 7683342081 7683342077 7683342074 7683342072 7683342068 7683387597 ], 602, 7683387598, 7683387597, 13.066703, 47.887464, 13.067784, 47.888734, -69.556152, 30.452679, -69.475093, 30.593870, 0.162805, 220000, 1
way, 822931359, [7683387600 7683342067 7683342071 7683342076 7683342079 7683342082 7683342084 7683387589 7683387592 7683387599 ], 603, 7683387600, 7683387599, 13.067242, 47.888946, 13.066159, 47.887672, -69.515724, 30.617463, -69.596986, 30.475883, 0.163243, 220000, 1
way, 822931360, [7683387602 7683342084 7683387585 7683387586 ], 604, 7683387602, 7683387586, 13.066338, 47.888083, 13.067187, 47.887750, -69.583509, 30.521579, -69.519871, 30.484544, 0.073630, 220000, 1
way, 822931361, [7683387601 7683387592 7683387593 7683387594 7683387590 ], 605, 7683387601, 7683387590, 13.066088, 47.887800, 13.067073, 47.887418, -69.602317, 30.490081, -69.528398, 30.447587, 0.085264, 220000, 1
way, 822931362, [7683387603 7683342071 7683342072 7683342073 ], 606, 7683387603, 7683342073, 13.066927, 47.888780, 13.067783, 47.888449, -69.539361, 30.599062, -69.475198, 30.562239, 0.073979, 220000, 1
way, 822931363, [7683387604 7683342067 7683342068 7683342069 7683342070 ], 607, 7683387604, 7683342070, 13.067052, 47.888924, 13.068103, 47.888525, -69.530002, 30.615062, -69.451156, 30.570666, 0.090486, 220000, 1
way, 822931364, [1211078594 7683387587 7683387588 7683387589 7683387591 ], 608, 1211078594, 7683387591, 13.067178, 47.887558, 13.066211, 47.887943, -69.520546, 30.463197, -69.593063, 30.505980, 0.084197, 220000, 1
way, 822931365, [7683342083 7683342082 7683342081 7683342080 7683387607 ], 609, 7683342083, 7683387607, 13.066572, 47.888361, 13.067559, 47.887987, -69.566006, 30.552466, -69.491989, 30.510872, 0.084903, 220000, 1
way, 822949154, [7683506975 7683506968 7683506979 ], 610, 7683506975, 7683506979, 11.851173, 47.162565, 11.851665, 47.162733, -160.711491, -50.143574, -160.674617, -50.124829, 0.041365, 220000, 1
way, 822949155, [7683506976 7683506983 7683506964 7683506981 ], 611, 7683506976, 7683506981, 11.851096, 47.162672, 11.850128, 47.162342, -160.717303, -50.131633, -160.789903, -50.168368, 0.081365, 220000, 1
way, 822949156, [7683506982 7683506965 7683506984 7683506977 ], 612, 7683506982, 7683506977, 11.850044, 47.162455, 11.851016, 47.162785, -160.796150, -50.155771, -160.723287, -50.119070, 0.081584, 220000, 1
way, 822949157, [7683506981 7683506958 1979972243 ], 613, 7683506981, 1979972243, 11.850128, 47.162342, 11.849875, 47.162256, -160.789903, -50.168368, -160.808861, -50.177963, 0.021248, 220000, 1
way, 822949158, [1154343272 7683506959 7683506982 ], 614, 1154343272, 7683506982, 11.849793, 47.162370, 11.850044, 47.162455, -160.815025, -50.165266, -160.796150, -50.155771, 0.021129, 220000, 1
way, 822949159, [7683506970 7683506966 7683506967 7683506968 7683506969 ], 615, 7683506970, 7683506969, 11.851051, 47.162884, 11.851311, 47.162522, -160.720678, -50.108107, -160.701172, -50.148355, 0.044726, 220000, 1
way, 822949160, [7683506974 7683506971 7683506972 7683506979 7683506973 ], 616, 7683506974, 7683506973, 11.851461, 47.163023, 11.851713, 47.162667, -160.689908, -50.092597, -160.670995, -50.132234, 0.043918, 220000, 1
way, 822949161, [7683506980 7683506963 7683506978 7683506975 ], 617, 7683506980, 7683506975, 11.850207, 47.162234, 11.851173, 47.162565, -160.783941, -50.180387, -160.711491, -50.143574, 0.081266, 220000, 1
way, 822949162, [7683506984 7683506983 7683506978 7683506960 1208652937 ], 618, 7683506984, 1208652937, 11.850732, 47.162689, 11.851047, 47.162258, -160.744608, -50.129810, -160.720963, -50.177641, 0.053356, 220000, 1
way, 822949163, [1979972243 314154945 ], 619, 1979972243, 314154945, 11.849875, 47.162256, 11.848602, 47.161627, -160.808861, -50.177963, -160.904311, -50.247797, 0.118269, 220000, 1
way, 822949164, [1154343280 1038394298 ], 620, 1154343280, 1038394298, 11.851608, 47.162986, 11.851984, 47.163115, -160.678937, -50.096744, -160.650732, -50.082368, 0.031657, 220000, 1
way, 822963869, [1138886710 7685734275 7685734281 7685734283 7685734282 ], 621, 1138886710, 7685734282, 11.898053, 47.234468, 11.897719, 47.234228, -157.195913, -42.149222, -157.220908, -42.175917, 0.036570, 380000, 1
way, 822963870, [1038357550 7683614179 ], 622, 1038357550, 7683614179, 11.899322, 47.234729, 11.898285, 47.234240, -157.100718, -42.120148, -157.178515, -42.174516, 0.094912, 380000, 1
way, 822963871, [1038357536 1175701918 ], 623, 1038357536, 1175701918, 11.896414, 47.232841, 11.897147, 47.232925, -157.318825, -42.330016, -157.263849, -42.320699, 0.055761, 220000, 1
way, 822963872, [1038357536 7683614180 ], 624, 1038357536, 7683614180, 11.896414, 47.232841, 11.896996, 47.233003, -157.318825, -42.330016, -157.275172, -42.312105, 0.047185, 220000, 1
way, 823241036, [7685734276 7685734275 ], 625, 7685734276, 7685734275, 11.897783, 47.234441, 11.898009, 47.234384, -157.216094, -42.152146, -157.199213, -42.158528, 0.018047, 380000, 1
way, 823241037, [7685734280 7685734276 7685734279 7685734278 7685734277 ], 626, 7685734280, 7685734277, 11.897874, 47.234610, 11.897842, 47.234196, -157.209292, -42.133412, -157.211744, -42.179397, 0.046051, 380000, 1
way, 823241038, [1038357550 1138886710 ], 627, 1038357550, 1138886710, 11.899322, 47.234729, 11.898053, 47.234468, -157.100718, -42.120148, -157.195913, -42.149222, 0.099536, 380000, 1
way, 823241039, [7683614179 7685734284 ], 628, 7683614179, 7685734284, 11.898285, 47.234240, 11.898055, 47.234141, -157.178515, -42.174516, -157.195711, -42.185490, 0.020399, 380000, 1
way, 823536703, [7688744335 2196409627 ], 629, 7688744335, 2196409627, 11.897902, 47.233635, 11.898359, 47.233700, -157.207184, -42.241837, -157.172943, -42.234510, 0.035017, 220000, 1
way, 823536704, [7688744335 2196409632 ], 630, 7688744335, 2196409632, 11.897902, 47.233635, 11.898206, 47.233742, -157.207184, -42.241837, -157.184402, -42.229952, 0.025697, 220000, 1
way, 823536705, [7688744335 2196409642 ], 631, 7688744335, 2196409642, 11.897902, 47.233635, 11.898050, 47.233781, -157.207184, -42.241837, -157.196086, -42.225594, 0.019673, 220000, 1
way, 823536706, [7688744323 7688744322 2196409627 ], 632, 7688744323, 2196409627, 11.898283, 47.233891, 11.898359, 47.233700, -157.178620, -42.213286, -157.172943, -42.234510, 0.021971, 380000, 1
way, 823536707, [7688744324 7688744323 2196409632 ], 633, 7688744324, 2196409632, 11.898126, 47.233928, 11.898206, 47.233742, -157.190386, -42.209239, -157.184402, -42.229952, 0.021561, 380000, 1
way, 823536708, [7688744326 7688744325 7688744324 2196409642 ], 634, 7688744326, 2196409642, 11.898021, 47.234015, 11.898050, 47.233781, -157.198253, -42.199577, -157.196086, -42.225594, 0.026107, 380000, 1
way, 823536709, [7688744340 1692096172 ], 635, 7688744340, 1692096172, 11.897756, 47.233703, 11.897697, 47.233869, -157.218141, -42.234244, -157.222595, -42.215776, 0.018997, 220000, 1
way, 823536710, [1692096175 7688744340 ], 636, 1692096175, 7688744340, 11.897545, 47.233907, 11.897756, 47.233703, -157.233994, -42.211518, -157.218141, -42.234244, 0.027709, 220000, 1
way, 823536711, [1692096176 7688744340 ], 637, 1692096176, 7688744340, 11.897839, 47.233829, 11.897756, 47.233703, -157.211939, -42.220246, -157.218141, -42.234244, 0.015310, 220000, 1
way, 823536712, [7688744330 7688744329 1692096175 ], 638, 7688744330, 1692096175, 11.897843, 47.234060, 11.897545, 47.233907, -157.211624, -42.194496, -157.233994, -42.211518, 0.028110, 380000, 1
way, 823536713, [7688744330 7688744327 1692096176 ], 639, 7688744330, 1692096176, 11.897843, 47.234060, 11.897839, 47.233829, -157.211624, -42.194496, -157.211939, -42.220246, 0.025752, 380000, 1
way, 823536714, [1692096172 7688744328 7688744330 ], 640, 1692096172, 7688744330, 11.897697, 47.233869, 11.897843, 47.234060, -157.222595, -42.215776, -157.211624, -42.194496, 0.023942, 380000, 1
